,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
243,1695814322432,-0.21289062,-0.27246094,-1.546875,-104.5,17.6875,-75.28125,0.0,0.0,0.0
244,1695814322483,0.15820312,1.3466797,-0.6220703,-58.90625,132.4375,128.21875,0.0,0.0,0.0
245,1695814322561,-2.0,-0.29785156,-0.16210938,-187.21875,104.71875,89.59375,0.0,0.0,0.0
246,1695814322564,-0.6308594,-0.5986328,0.10058594,-108.71875,63.09375,69.125,0.0,0.0,0.0
247,1695814322583,-0.8408203,0.29003906,-0.3203125,-101.46875,48.5,94.46875,0.0,0.0,0.0
248,1695814322662,-0.71972656,-0.12597656,-0.4033203,-40.25,73.78125,89.28125,0.0,0.0,0.0
249,1695814322683,-0.9355469,-0.047851562,0.09765625,-85.34375,85.4375,86.40625,0.0,0.0,0.0
250,1695814322709,-0.9921875,-0.11425781,0.08105469,-77.78125,42.71875,68.90625,0.0,0.0,0.0
251,1695814322761,-1.015625,-0.74121094,-0.21582031,-61.90625,23.59375,56.625,-99.625,22.6875,-57.9375
252,1695814322782,-1.0136719,-0.37109375,-0.23046875,-60.875,-5.5625,19.34375,0.0,0.0,0.0
253,1695814322833,-1.1181641,-0.80566406,-0.23925781,-25.53125,2.78125,-11.71875,0.0,0.0,0.0
254,1695814322882,-1.34375,-0.36035156,0.19726562,18.1875,-16.5,1.03125,0.0,0.0,0.0
255,1695814322907,-1.1035156,-0.4111328,0.0126953125,82.03125,-134.65625,-37.0625,0.0,0.0,0.0
256,1695814322960,-1.9072266,0.016601562,0.13378906,5.0,-178.46875,-155.53125,0.0,0.0,0.0
257,1695814323009,-1.8691406,0.7910156,-0.5175781,25.4375,-85.78125,-184.03125,0.0,0.0,0.0
258,1695814323084,-2.0,0.31152344,0.09863281,-30.46875,-142.53125,-238.34375,0.0,0.0,0.0
259,1695814323089,-1.2431641,-0.057617188,-0.1484375,9.09375,-55.125,-194.28125,0.0,0.0,0.0
260,1695814323107,-0.6689453,-0.22558594,-0.11035156,61.75,-6.25,-145.84375,0.0,0.0,0.0
261,1695814323157,-0.39453125,-0.029296875,-0.24707031,172.78125,-20.34375,-84.5,0.0,0.0,0.0
262,1695814323182,-0.07324219,0.19433594,-0.22363281,275.625,-26.625,-18.21875,0.0,0.0,0.0
263,1695814323232,0.14746094,0.52734375,-0.16992188,137.1875,20.75,35.5625,-86.6875,8.75,-27.5
264,1695814323308,-0.13769531,0.5986328,0.12109375,1.5625,84.9375,85.8125,0.0,0.0,0.0
265,1695814323332,-2.0,-0.8769531,1.7695312,297.96875,97.875,143.84375,0.0,0.0,0.0
266,1695814323360,-1.6513672,-0.703125,1.0839844,-96.09375,48.1875,-117.5625,0.0,0.0,0.0
267,1695814323382,-0.91503906,0.17773438,-0.6542969,-184.03125,6.03125,-1.84375,0.0,0.0,0.0
268,1695814323432,-2.0,1.0791016,1.5166016,-80.9375,70.3125,29.90625,0.0,0.0,0.0
269,1695814323511,-0.39453125,0.2939453,-0.6308594,-167.875,25.8125,-48.59375,0.0,0.0,0.0
270,1695814323514,-0.3408203,0.69921875,-0.48632812,-76.375,97.59375,132.125,0.0,0.0,0.0
271,1695814323558,-2.0,0.041015625,-0.5449219,-111.34375,129.9375,104.90625,0.0,0.0,0.0
272,1695814323584,-0.6484375,-0.27148438,-0.0048828125,-104.5625,49.1875,70.0625,0.0,0.0,0.0
273,1695814323633,-0.6298828,0.09472656,-0.34765625,-76.0,54.0,101.3125,0.0,0.0,0.0
274,1695814323709,-0.82128906,-0.048828125,-0.41015625,-65.1875,90.0625,61.15625,0.0,0.0,0.0
275,1695814323711,-0.8359375,0.07519531,0.037109375,-98.40625,82.25,64.8125,0.0,0.0,0.0
276,1695814323758,-0.8925781,-0.28808594,-0.20605469,-93.34375,57.90625,62.71875,-102.3125,18.625,-58.875
277,1695814323783,-0.9404297,-0.7910156,0.038085938,-32.5,27.4375,70.1875,0.0,0.0,0.0
278,1695814323832,-1.2568359,-0.29492188,-0.3515625,-22.46875,15.25,27.6875,0.0,0.0,0.0
279,1695814323885,-1.140625,-0.38476562,-0.0703125,-26.03125,-4.21875,12.1875,0.0,0.0,0.0
280,1695814323910,-1.3330078,-0.49121094,0.18652344,-4.78125,-32.25,-11.6875,0.0,0.0,0.0
281,1695814323958,-1.1494141,-0.28125,-0.07128906,35.75,-150.46875,-90.40625,0.0,0.0,0.0
282,1695814323983,-1.9042969,-0.27734375,0.2265625,-40.71875,-180.5,-182.21875,0.0,0.0,0.0
283,1695814324033,-1.703125,0.2548828,-0.30371094,84.09375,-75.53125,-210.90625,0.0,0.0,0.0
284,1695814324084,-2.0,-1.0205078,-0.3125,30.1875,-85.9375,-220.59375,0.0,0.0,0.0
285,1695814324108,-0.8691406,0.099609375,-0.13183594,34.78125,-69.71875,-181.03125,0.0,0.0,0.0
286,1695814324183,-0.5126953,-0.041015625,-0.23339844,112.65625,-24.3125,-96.6875,0.0,0.0,0.0
287,1695814324185,-0.22167969,0.025390625,-0.21582031,197.90625,-29.25,-36.40625,0.0,0.0,0.0
288,1695814324233,-0.060546875,0.26757812,-0.1640625,223.875,-32.25,4.9375,-86.6875,5.4375,-28.875
289,1695814324282,0.49316406,0.76464844,0.005859375,8.84375,57.28125,47.53125,0.0,0.0,0.0
290,1695814324307,-0.6220703,0.18652344,0.020507812,41.96875,110.09375,87.75,0.0,0.0,0.0
291,1695814324358,-2.0,-1.3076172,1.9746094,369.0,-14.0625,80.96875,0.0,0.0,0.0
292,1695814324383,-0.7841797,-0.73828125,1.1347656,-130.15625,8.65625,-105.53125,0.0,0.0,0.0
293,1695814324433,-1.6113281,0.32226562,-0.7597656,-148.28125,14.03125,59.8125,0.0,0.0,0.0
294,1695814324483,-1.921875,-0.68652344,-0.12011719,-117.15625,-48.90625,-4.34375,0.0,0.0,0.0
295,1695814324560,0.74902344,1.0244141,-0.59375,-134.15625,-33.40625,-84.625,0.0,0.0,0.0
296,1695814324562,-0.96875,0.78222656,-0.16210938,-12.96875,99.46875,162.46875,0.0,0.0,0.0
297,1695814324583,-2.0,-0.8828125,-0.6845703,-81.5,152.8125,64.25,0.0,0.0,0.0
298,1695814324634,-0.6191406,-0.0029296875,-0.046875,-129.90625,48.09375,64.125,0.0,0.0,0.0
299,1695814324685,-0.82910156,-0.0029296875,-0.13378906,-41.40625,60.09375,107.15625,0.0,0.0,0.0
300,1695814324709,-0.8017578,-0.22460938,-0.296875,-101.75,76.65625,76.59375,0.0,0.0,0.0
301,1695814324760,-0.7871094,0.09765625,-0.1328125,-82.0,84.09375,78.125,-99.4375,14.3125,-53.0
302,1695814324782,-0.9082031,-0.3017578,0.083984375,-91.4375,52.15625,96.78125,0.0,0.0,0.0
303,1695814324833,-0.9296875,-0.73535156,-0.20019531,-37.96875,21.53125,77.125,0.0,0.0,0.0
304,1695814324882,-1.0976562,-0.3984375,-0.28710938,-52.8125,9.75,31.90625,0.0,0.0,0.0
305,1695814324934,-1.1123047,-0.40722656,-0.27539062,-38.34375,-5.25,4.6875,0.0,0.0,0.0
306,1695814324958,-1.1591797,-0.61621094,0.119140625,9.3125,-18.5625,-2.6875,0.0,0.0,0.0
307,1695814324983,-1.2978516,-0.67578125,-0.24316406,96.90625,-94.125,-65.3125,0.0,0.0,0.0
308,1695814325034,-1.765625,0.12109375,0.16113281,51.4375,-158.28125,-146.0,0.0,0.0,0.0
309,1695814325086,-1.7734375,0.9716797,-0.47558594,12.0,-128.75,-148.75,0.0,0.0,0.0
310,1695814325113,-1.8066406,0.3408203,0.01171875,-72.9375,-94.5,-222.90625,0.0,0.0,0.0
311,1695814325162,-1.1806641,-0.060546875,-0.107421875,7.0625,-53.40625,-184.21875,0.0,0.0,0.0
312,1695814325183,-0.66796875,-0.40429688,0.052734375,35.6875,-12.59375,-147.15625,0.0,0.0,0.0
313,1695814325233,-0.33398438,-0.06933594,-0.21875,151.59375,-29.0,-80.59375,-84.625,-0.5625,-36.6875
314,1695814325282,-0.2109375,0.078125,-0.1796875,197.6875,-33.40625,-21.6875,0.0,0.0,0.0
315,1695814325308,0.026367188,0.4375,-0.0859375,132.8125,17.3125,26.96875,0.0,0.0,0.0
316,1695814325358,-0.11035156,0.5576172,0.01171875,6.6875,59.875,77.0,0.0,0.0,0.0
317,1695814325383,-1.4951172,-0.05859375,0.63964844,102.59375,138.96875,158.625,0.0,0.0,0.0
318,1695814325458,-2.0,-1.453125,0.6171875,149.875,-3.125,-27.90625,0.0,0.0,0.0
319,1695814325483,-0.7783203,-0.037109375,0.7001953,-154.25,10.84375,-75.8125,0.0,0.0,0.0
320,1695814325508,-1.1660156,-0.10058594,-1.2138672,-165.0625,23.71875,60.21875,0.0,0.0,0.0
321,1695814325558,-2.0,-1.5302734,0.38671875,-58.4375,111.6875,-105.0625,0.0,0.0,0.0
322,1695814325584,-0.4970703,1.5488281,-1.1210938,-50.0625,56.9375,45.40625,0.0,0.0,0.0
323,1695814325633,-0.9345703,0.56640625,0.04296875,-18.03125,33.90625,154.15625,0.0,0.0,0.0
324,1695814325710,-1.4492188,-1.328125,-0.15429688,-68.25,90.9375,67.0625,0.0,0.0,0.0
325,1695814325714,-0.6455078,0.20898438,-0.1015625,-86.3125,25.8125,66.40625,0.0,0.0,0.0
326,1695814325763,-0.6845703,-0.09863281,-0.2421875,-59.15625,55.09375,82.5625,-92.125,14.4375,-37.875
327,1695814325783,-0.9355469,-0.1875,-0.18261719,-91.3125,80.78125,58.75,0.0,0.0,0.0
328,1695814325833,-0.75097656,0.068359375,-0.09375,-91.6875,78.65625,71.34375,0.0,0.0,0.0
329,1695814325909,-0.8183594,-0.3154297,0.030273438,-60.125,50.40625,90.5625,0.0,0.0,0.0
330,1695814325911,-1.1347656,-0.46679688,-0.0625,-79.1875,-10.9375,89.09375,0.0,0.0,0.0
331,1695814325959,-1.1875,-0.72558594,-0.25683594,-29.8125,-5.25,43.25,0.0,0.0,0.0
332,1695814325984,-1.1025391,-0.67578125,-0.0146484375,6.875,-12.28125,15.1875,0.0,0.0,0.0
333,1695814326034,-1.2382812,-0.47753906,0.17871094,54.6875,-79.90625,-38.65625,0.0,0.0,0.0
334,1695814326111,-1.4785156,-0.32714844,-0.13671875,64.4375,-147.15625,-118.1875,0.0,0.0,0.0
335,1695814326114,-2.0,1.359375,-0.3876953,33.1875,-116.21875,-161.21875,0.0,0.0,0.0
336,1695814326159,-1.6943359,0.57714844,0.036132812,93.0625,-107.875,-218.71875,0.0,0.0,0.0
337,1695814326213,-1.4042969,-0.609375,-0.20507812,-2.625,-35.0,-185.4375,0.0,0.0,0.0
338,1695814326232,-0.7988281,-0.32421875,-0.19921875,-20.9375,-30.40625,-159.25,-84.125,8.0,-29.9375
339,1695814326282,-0.48339844,0.0,-0.13769531,101.96875,-41.6875,-115.3125,0.0,0.0,0.0
340,1695814326308,-0.20703125,0.16015625,-0.10839844,196.15625,-34.625,-57.5625,0.0,0.0,0.0
341,1695814326357,0.015625,0.30078125,-0.17382812,156.25,8.59375,8.28125,0.0,0.0,0.0
342,1695814326383,0.044921875,0.45214844,-0.13769531,24.53125,74.21875,62.65625,0.0,0.0,0.0
343,1695814326459,-1.2734375,-0.16699219,0.79003906,146.09375,132.84375,122.53125,0.0,0.0,0.0
344,1695814326483,-2.0,-1.3808594,0.96972656,147.03125,-11.3125,-50.3125,0.0,0.0,0.0
345,1695814326510,-0.46289062,-0.029296875,0.52734375,-84.375,5.96875,-83.8125,0.0,0.0,0.0
346,1695814326587,-0.8935547,0.5371094,-1.5625,-214.375,71.75,49.71875,0.0,0.0,0.0
347,1695814326591,-2.0,-2.0,-1.0791016,37.34375,67.96875,-55.6875,0.0,0.0,0.0
348,1695814326636,-0.29589844,1.7304688,-0.7939453,-69.03125,19.625,2.71875,0.0,0.0,0.0
349,1695814326713,-0.8046875,0.6386719,-0.11425781,-31.625,35.5,158.375,0.0,0.0,0.0
350,1695814326716,-1.8574219,-1.5673828,-0.39453125,-51.90625,132.625,74.09375,0.0,0.0,0.0
351,1695814326758,-0.6142578,0.08984375,-0.08984375,-134.15625,43.0625,69.125,-89.125,17.3125,-34.125
352,1695814326783,-0.5878906,0.08105469,-0.4609375,-82.46875,74.09375,111.5625,0.0,0.0,0.0
353,1695814326833,-0.890625,-0.08886719,-0.06933594,-75.9375,96.96875,94.03125,0.0,0.0,0.0
354,1695814326859,-0.95703125,-0.2548828,-0.07714844,-58.3125,58.03125,81.15625,0.0,0.0,0.0
355,1695814326907,-0.98828125,-0.74609375,0.005859375,-52.375,43.5,54.1875,0.0,0.0,0.0
356,1695814326958,-1.1845703,-0.45996094,-0.0390625,-60.4375,1.8125,17.0625,0.0,0.0,0.0
357,1695814326982,-0.9902344,-0.7626953,-0.38476562,-10.8125,-3.75,14.875,0.0,0.0,0.0
358,1695814327032,-1.1582031,-0.4013672,0.115234375,12.5,0.84375,-6.71875,0.0,0.0,0.0
359,1695814327058,-1.3798828,-0.25,0.32910156,65.71875,-67.65625,-36.09375,0.0,0.0,0.0
360,1695814327108,-1.1435547,-0.2626953,-0.041992188,11.53125,-164.25,-106.15625,0.0,0.0,0.0
361,1695814327161,-1.9238281,1.0175781,-0.8154297,112.53125,-143.3125,-145.46875,0.0,0.0,0.0
362,1695814327183,-1.9941406,0.3046875,-0.08886719,88.25,-130.4375,-205.46875,0.0,0.0,0.0
363,1695814327233,-1.6123047,0.0087890625,-0.15722656,17.625,-97.90625,-180.8125,-82.625,15.9375,-30.9375
364,1695814327283,-0.73339844,-0.23535156,-0.13769531,-9.125,-39.125,-146.1875,0.0,0.0,0.0
365,1695814327308,-0.34960938,-0.13769531,-0.30078125,150.0625,-58.59375,-76.6875,0.0,0.0,0.0
366,1695814327359,-0.013671875,0.2578125,-0.09472656,214.9375,-53.3125,-27.40625,0.0,0.0,0.0
367,1695814327382,0.1953125,0.46289062,-0.15234375,152.875,3.59375,21.53125,0.0,0.0,0.0
368,1695814327433,-0.13867188,0.375,-0.001953125,-35.59375,78.59375,75.90625,0.0,0.0,0.0
369,1695814327460,-2.0,-0.54296875,1.7929688,229.15625,103.625,108.625,0.0,0.0,0.0
370,1695814327507,-1.3417969,-1.1533203,0.87109375,-32.5625,47.28125,-125.6875,0.0,0.0,0.0
371,1695814327558,-0.49804688,0.26367188,0.46875,-54.53125,4.8125,-29.875,0.0,0.0,0.0
372,1695814327582,-1.328125,0.765625,0.11816406,-59.09375,36.65625,55.65625,0.0,0.0,0.0
373,1695814327634,-1.9873047,-0.92089844,0.026367188,-153.8125,34.96875,-1.78125,0.0,0.0,0.0
374,1695814327658,-0.7402344,0.75683594,-0.7871094,-143.9375,52.71875,19.625,0.0,0.0,0.0
375,1695814327708,-0.60058594,0.39746094,-0.18945312,28.96875,49.375,125.71875,0.0,0.0,0.0
376,1695814327758,-1.984375,-0.88964844,-0.5390625,-67.65625,108.03125,75.1875,-87.625,17.125,-35.625
377,1695814327782,-0.625,0.13769531,-0.015625,-122.5625,44.0,63.65625,0.0,0.0,0.0
378,1695814327833,-0.9296875,-0.001953125,-0.2421875,-78.25,65.15625,88.125,0.0,0.0,0.0
379,1695814327859,-0.7519531,-0.026367188,-0.328125,-95.84375,78.0,60.90625,0.0,0.0,0.0
380,1695814327907,-0.875,-0.055664062,-0.107421875,-99.375,71.09375,87.21875,0.0,0.0,0.0
381,1695814327984,-0.77734375,-0.4951172,0.0390625,-80.59375,62.125,81.78125,0.0,0.0,0.0
382,1695814327986,-1.21875,-0.53808594,-0.15332031,-31.9375,31.84375,71.09375,0.0,0.0,0.0
383,1695814328032,-1.3320312,-0.4423828,-0.080078125,-32.5625,-2.28125,43.6875,0.0,0.0,0.0
384,1695814328058,-1.1123047,-0.82421875,-0.01953125,-3.25,-13.5625,13.84375,0.0,0.0,0.0
385,1695814328110,-1.1806641,-0.5214844,0.40722656,56.0625,-68.375,-43.15625,0.0,0.0,0.0
386,1695814328159,-1.4472656,-0.017578125,-0.26464844,8.53125,-170.90625,-122.03125,0.0,0.0,0.0
387,1695814328183,-1.6845703,1.2255859,-0.9248047,85.3125,-109.375,-159.375,0.0,0.0,0.0
388,1695814328234,-1.9892578,0.21289062,-0.0703125,110.59375,-96.28125,-214.5,-89.6875,17.125,-38.75
389,1695814328263,-1.5712891,0.078125,-0.09082031,60.28125,-111.90625,-185.25,0.0,0.0,0.0
390,1695814328309,-0.62890625,0.013671875,-0.08105469,-15.8125,-41.6875,-149.5625,0.0,0.0,0.0
391,1695814328359,-0.31054688,-0.18066406,-0.24804688,105.34375,-39.625,-94.5,0.0,0.0,0.0
392,1695814328383,-0.059570312,0.059570312,-0.20410156,209.59375,-35.53125,-31.15625,0.0,0.0,0.0
393,1695814328433,-0.017578125,0.46679688,-0.12402344,173.5,12.5,15.1875,0.0,0.0,0.0
394,1695814328458,-0.23339844,0.6308594,-0.07910156,-24.78125,61.875,76.40625,0.0,0.0,0.0
395,1695814328507,-1.4746094,-0.328125,1.03125,153.65625,120.34375,115.84375,0.0,0.0,0.0
396,1695814328559,-1.8535156,-1.1621094,0.8671875,-73.0,78.78125,-126.90625,0.0,0.0,0.0
397,1695814328583,-0.4794922,0.072265625,0.12792969,-102.1875,12.5625,-34.125,0.0,0.0,0.0
398,1695814328634,-1.9589844,0.44726562,-0.08300781,-198.125,-3.90625,82.03125,0.0,0.0,0.0
399,1695814328660,-0.62402344,-1.3085938,-1.3027344,-118.84375,84.625,-91.25,0.0,0.0,0.0
400,1695814328709,-0.4111328,1.3144531,-0.8496094,-148.6875,113.75,85.625,0.0,0.0,0.0
401,1695814328759,-1.2929688,0.2890625,0.025390625,-26.875,57.65625,165.625,-81.625,20.875,-34.4375
402,1695814328783,-1.0927734,-1.21875,-0.16210938,0.84375,64.6875,80.0625,0.0,0.0,0.0
403,1695814328833,-0.42089844,0.4658203,-0.1484375,-49.8125,48.9375,68.78125,0.0,0.0,0.0
404,1695814328860,-0.76953125,0.13476562,-0.4140625,-79.59375,86.21875,82.25,0.0,0.0,0.0
405,1695814328909,-0.9316406,-0.021484375,0.15429688,-93.46875,84.9375,75.78125,0.0,0.0,0.0
406,1695814328958,-0.7861328,-0.20898438,-0.2421875,-94.5,54.0625,79.75,0.0,0.0,0.0
407,1695814328982,-0.9667969,-0.7470703,0.11035156,-46.03125,21.03125,69.0,0.0,0.0,0.0
408,1695814329033,-1.1347656,-0.47265625,-0.26367188,-46.21875,20.96875,30.6875,0.0,0.0,0.0
409,1695814329058,-1.1835938,-0.2578125,-0.23828125,-38.90625,-1.34375,38.3125,0.0,0.0,0.0
410,1695814329109,-1.3017578,-0.70996094,0.08984375,-4.78125,-16.5,10.59375,0.0,0.0,0.0
411,1695814329159,-1.2978516,-0.41601562,0.040039062,70.1875,-104.9375,-63.6875,0.0,0.0,0.0
412,1695814329184,-1.8261719,-0.068359375,0.265625,17.6875,-165.46875,-151.3125,0.0,0.0,0.0
413,1695814329232,-1.9121094,1.1210938,-0.66308594,26.09375,-116.28125,-163.21875,-85.375,23.0,-39.375
414,1695814329258,-1.875,0.07910156,0.09863281,21.34375,-127.09375,-204.3125,0.0,0.0,0.0
415,1695814329309,-1.2050781,0.049804688,-0.24902344,-3.625,-95.53125,-183.71875,0.0,0.0,0.0
416,1695814329358,-0.62890625,-0.23535156,-0.13574219,-20.21875,-44.8125,-142.15625,0.0,0.0,0.0
417,1695814329384,-0.21777344,-0.16210938,-0.24316406,166.625,-69.21875,-86.5625,0.0,0.0,0.0
418,1695814329433,-0.0625,0.14941406,-0.18554688,222.34375,-47.3125,-27.34375,0.0,0.0,0.0
419,1695814329458,0.14453125,0.49609375,-0.18554688,137.0,-5.9375,11.28125,0.0,0.0,0.0
420,1695814329509,-0.3466797,0.39257812,0.013671875,-15.15625,88.4375,83.65625,0.0,0.0,0.0
421,1695814329559,-2.0,-0.61816406,1.7460938,204.09375,93.125,106.0,0.0,0.0,0.0
422,1695814329583,-1.7158203,-0.8535156,1.1210938,-88.21875,59.5,-114.53125,0.0,0.0,0.0
423,1695814329634,-1.5849609,-0.16992188,0.1640625,-59.21875,-1.34375,0.96875,0.0,0.0,0.0
424,1695814329658,-1.234375,0.09082031,-0.48828125,-113.125,-7.40625,-15.8125,0.0,0.0,0.0
425,1695814329710,-0.041015625,0.33691406,-0.77441406,-172.3125,10.3125,3.90625,0.0,0.0,0.0
426,1695814329760,-0.7783203,0.6074219,-0.5566406,-36.75,97.46875,148.0625,-80.875,17.0,-28.875
427,1695814329783,-1.875,-0.7832031,-0.30664062,-26.625,111.75,96.59375,0.0,0.0,0.0
428,1695814329833,-0.56640625,0.2529297,-0.041992188,-99.9375,46.96875,77.375,0.0,0.0,0.0
429,1695814329859,-0.7734375,0.022460938,-0.13476562,-29.96875,47.21875,123.65625,0.0,0.0,0.0
430,1695814329911,-0.8652344,-0.23242188,-0.3095703,-68.9375,85.1875,75.25,0.0,0.0,0.0
431,1695814329959,-0.8330078,0.103515625,0.061523438,-77.40625,90.0625,72.125,0.0,0.0,0.0
432,1695814330008,-0.92871094,-0.29785156,-0.046875,-74.71875,53.5625,77.8125,0.0,0.0,0.0
433,1695814330059,-0.9863281,-0.66796875,-0.0234375,-56.84375,20.5,54.375,0.0,0.0,0.0
434,1695814330060,-1.1425781,-0.6191406,-0.12207031,-44.15625,4.0,24.40625,0.0,0.0,0.0
435,1695814330110,-1.1689453,-0.4482422,-0.14355469,16.90625,-3.125,22.25,0.0,0.0,0.0
436,1695814330159,-1.2402344,-0.60546875,0.18652344,12.6875,-35.65625,-4.71875,0.0,0.0,0.0
437,1695814330184,-1.1435547,-0.36523438,-0.29785156,70.0625,-118.5,-88.40625,0.0,0.0,0.0
438,1695814330260,-2.0,0.46972656,-0.07714844,-7.78125,-151.0625,-144.90625,-87.625,21.1875,-39.375
439,1695814330264,-1.6123047,0.41601562,0.02734375,70.71875,-89.375,-169.9375,0.0,0.0,0.0
440,1695814330308,-1.8583984,0.22363281,0.0703125,-84.375,-131.0625,-211.6875,0.0,0.0,0.0
441,1695814330359,-0.859375,-0.15039062,-0.19824219,-13.5,-53.0625,-182.21875,0.0,0.0,0.0
442,1695814330383,-0.4951172,-0.19335938,-0.12597656,27.9375,-29.125,-131.96875,0.0,0.0,0.0
443,1695814330435,-0.24804688,0.03125,-0.18945312,173.75,-26.375,-73.1875,0.0,0.0,0.0
444,1695814330458,-0.028320312,0.23144531,-0.18554688,231.25,-20.09375,-16.8125,0.0,0.0,0.0
445,1695814330508,0.23925781,0.578125,-0.13378906,89.53125,35.625,35.6875,0.0,0.0,0.0
446,1695814330559,-0.4814453,0.11328125,0.26367188,16.40625,98.6875,89.71875,0.0,0.0,0.0
447,1695814330586,-2.0,-1.1210938,1.9765625,335.125,13.96875,105.28125,0.0,0.0,0.0
448,1695814330632,-1.1748047,-0.7089844,1.015625,-77.59375,-12.71875,-132.46875,0.0,0.0,0.0
449,1695814330657,-0.95410156,0.33496094,-0.17675781,-132.71875,37.71875,31.65625,0.0,0.0,0.0
450,1695814330708,-2.0,0.60253906,0.81640625,-106.65625,-2.53125,77.9375,0.0,0.0,0.0
451,1695814330759,0.024414062,-0.083984375,-0.0546875,-177.8125,27.03125,-80.46875,-81.75,13.8125,-37.25
452,1695814330783,-0.30566406,1.2998047,-0.61035156,-40.0,118.40625,136.53125,0.0,0.0,0.0
453,1695814330833,-2.0,0.06542969,-0.31835938,-146.0625,107.09375,122.0625,0.0,0.0,0.0
454,1695814330858,-0.66308594,-0.67578125,0.051757812,-85.28125,38.9375,83.125,0.0,0.0,0.0
455,1695814330933,-0.5859375,0.0859375,-0.31933594,-45.78125,43.0625,121.375,0.0,0.0,0.0
456,1695814330958,-0.8769531,-0.25683594,-0.36132812,-69.84375,82.125,82.8125,0.0,0.0,0.0
457,1695814330983,-0.89941406,0.0048828125,0.076171875,-62.75,90.0,78.125,0.0,0.0,0.0
458,1695814331035,-0.984375,-0.2607422,-0.1171875,-63.6875,50.40625,73.96875,0.0,0.0,0.0
459,1695814331061,-0.92089844,-0.6464844,-0.0068359375,-51.28125,21.28125,51.0,0.0,0.0,0.0
460,1695814331107,-1.0625,-0.46972656,-0.17285156,-44.4375,2.59375,23.90625,0.0,0.0,0.0
461,1695814331158,-1.1445312,-0.70996094,-0.076171875,12.5625,-0.5625,9.125,0.0,0.0,0.0
462,1695814331182,-1.4277344,-0.5234375,0.14648438,37.8125,-47.0,-20.71875,0.0,0.0,0.0
463,1695814331283,-1.3798828,-0.17773438,-0.24414062,91.78125,-141.75,-97.96875,-89.5625,29.3125,-51.375
464,1695814331285,-2.0,1.0068359,-0.25195312,-4.34375,-196.5625,-156.875,0.0,0.0,0.0
465,1695814331334,-1.5615234,0.16210938,0.03515625,66.625,-102.375,-152.0,0.0,0.0,0.0
466,1695814331360,-1.8173828,-0.21972656,-0.21679688,-138.875,-128.75,-195.3125,0.0,0.0,0.0
467,1695814331384,-0.875,-0.078125,-0.19042969,-9.84375,-40.125,-171.15625,0.0,0.0,0.0
468,1695814331434,-0.421875,-0.15625,-0.103515625,78.53125,-40.40625,-110.25,0.0,0.0,0.0
469,1695814331459,-0.06933594,0.10546875,-0.1484375,165.625,-46.15625,-49.40625,0.0,0.0,0.0
470,1695814331509,0.03125,0.22265625,-0.125,178.34375,-0.875,2.1875,0.0,0.0,0.0
471,1695814331559,0.18457031,0.34277344,-0.10449219,72.3125,42.28125,57.84375,0.0,0.0,0.0
472,1695814331585,-0.78027344,0.23632812,0.5292969,151.15625,88.375,118.09375,0.0,0.0,0.0
473,1695814331634,-2.0,-0.96484375,1.2919922,181.375,25.0,1.3125,0.0,0.0,0.0
474,1695814331659,-0.7001953,-0.07519531,1.0449219,-107.625,-18.21875,-98.71875,0.0,0.0,0.0
475,1695814331709,-0.609375,0.22851562,-0.9394531,-218.09375,26.78125,32.34375,0.0,0.0,0.0
476,1695814331783,-2.0,0.42285156,1.8154297,-16.6875,49.78125,76.46875,-80.875,18.8125,-33.0625
477,1695814331808,0.07519531,0.55859375,-0.14941406,-210.84375,-3.96875,-47.625,0.0,0.0,0.0
478,1695814331832,-0.7207031,0.84765625,-0.42382812,-28.65625,101.1875,120.46875,0.0,0.0,0.0
479,1695814331883,-2.0,-0.49023438,-0.6435547,-92.46875,138.71875,107.84375,0.0,0.0,0.0
480,1695814331934,-0.69921875,-0.15136719,-0.07519531,-73.75,33.375,48.875,0.0,0.0,0.0
481,1695814331958,-0.6484375,0.22753906,-0.22753906,-0.5,57.78125,121.5625,0.0,0.0,0.0
482,1695814331984,-0.7578125,-0.025390625,-0.41796875,-71.125,91.65625,87.3125,0.0,0.0,0.0
483,1695814332033,-1.0722656,0.032226562,0.061523438,-63.375,90.4375,87.9375,0.0,0.0,0.0
484,1695814332059,-0.6923828,-0.12988281,0.05859375,-79.25,68.03125,80.1875,0.0,0.0,0.0
485,1695814332107,-1.2734375,-0.5605469,-0.15625,-69.15625,22.3125,67.5,0.0,0.0,0.0
486,1695814332185,-1.1923828,-0.80078125,-0.12597656,-58.84375,-6.25,25.4375,0.0,0.0,0.0
487,1695814332187,-1.1767578,-0.6171875,-0.1015625,-0.8125,-0.375,7.25,0.0,0.0,0.0
488,1695814332232,-1.3056641,-0.609375,0.13085938,45.625,-66.1875,-32.0,-87.75,33.625,-51.375
489,1695814332258,-1.5869141,-0.24707031,-0.2998047,79.625,-136.78125,-120.75,0.0,0.0,0.0
490,1695814332308,-1.9384766,1.3291016,-0.49414062,31.65625,-146.25,-164.0625,0.0,0.0,0.0
491,1695814332384,-1.7900391,0.4013672,0.018554688,97.28125,-129.09375,-197.40625,0.0,0.0,0.0
492,1695814332386,-1.4824219,-0.35546875,-0.28320312,-16.8125,-59.03125,-196.375,0.0,0.0,0.0
