,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
728,1695727210549,-0.03515625,-0.63671875,-0.859375,-0.5625,-0.15625,-0.03125,0.0,0.0,0.0
729,1695727210589,-0.033203125,-0.63671875,-0.8496094,-0.0625,-0.34375,0.09375,0.0,0.0,0.0
730,1695727210648,-0.030273438,-0.640625,-0.8613281,0.21875,0.09375,0.09375,0.0,0.0,0.0
731,1695727210669,-0.034179688,-0.63964844,-0.86328125,0.21875,-0.03125,0.03125,0.0,0.0,0.0
732,1695727210709,-0.041015625,-0.64746094,-0.8652344,0.15625,-0.03125,0.03125,0.0,0.0,0.0
733,1695727210749,-0.036132812,-0.63964844,-0.8691406,-0.3125,0.15625,-0.15625,0.0,0.0,0.0
734,1695727210789,-0.038085938,-0.6435547,-0.85546875,-0.1875,0.09375,-0.09375,0.0,0.0,0.0
735,1695727210829,-0.048828125,-0.6435547,-0.8466797,0.0,0.09375,-0.03125,0.0,0.0,0.0
736,1695727210869,-0.032226562,-0.6455078,-0.8544922,-0.0625,-0.03125,0.03125,0.0,0.0,0.0
737,1695727210909,-0.028320312,-0.6455078,-0.86328125,0.03125,-0.09375,0.03125,0.0,0.0,0.0
738,1695727210947,-0.028320312,-0.63964844,-0.859375,0.0,-0.21875,0.15625,2.5625,-50.8125,-196.875
739,1695727210989,-0.026367188,-0.64941406,-0.859375,0.0,-0.09375,0.09375,0.0,0.0,0.0
740,1695727211027,-0.03125,-0.64160156,-0.86816406,-0.125,0.03125,-0.09375,0.0,0.0,0.0
741,1695727211068,-0.02734375,-0.640625,-0.8544922,-0.375,-0.03125,-0.03125,0.0,0.0,0.0
742,1695727211109,-0.038085938,-0.63964844,-0.84375,-0.25,0.15625,-0.09375,0.0,0.0,0.0
743,1695727211152,-0.036132812,-0.6376953,-0.859375,-0.125,0.15625,-0.09375,0.0,0.0,0.0
744,1695727211188,-0.032226562,-0.6425781,-0.8613281,-0.0625,-0.09375,0.09375,0.0,0.0,0.0
745,1695727211228,-0.041015625,-0.6464844,-0.85546875,0.09375,-0.15625,0.09375,0.0,0.0,0.0
746,1695727211269,-0.02734375,-0.64160156,-0.8496094,0.0,-0.09375,0.03125,0.0,0.0,0.0
747,1695727211309,-0.036132812,-0.6464844,-0.8623047,-0.5,-0.21875,0.15625,0.0,0.0,0.0
748,1695727211348,-0.032226562,-0.6328125,-0.8691406,0.03125,0.03125,0.09375,0.0,0.0,0.0
749,1695727211410,-0.026367188,-0.6464844,-0.8701172,-0.125,-0.03125,-0.09375,0.0,0.0,0.0
750,1695727211430,-0.03125,-0.6464844,-0.85546875,-0.1875,-0.15625,0.15625,0.0,0.0,0.0
751,1695727211471,-0.034179688,-0.6328125,-0.8544922,-0.25,0.03125,-0.03125,1.8125,-50.5,-196.25
752,1695727211509,-0.032226562,-0.6347656,-0.84277344,-0.3125,0.09375,0.03125,0.0,0.0,0.0
753,1695727211590,-0.028320312,-0.63671875,-0.8623047,-0.125,0.03125,-0.15625,0.0,0.0,0.0
754,1695727211593,-0.037109375,-0.6347656,-0.85546875,-0.5,-0.21875,0.15625,0.0,0.0,0.0
755,1695727211636,-0.029296875,-0.6376953,-0.8623047,-0.375,-0.34375,0.09375,0.0,0.0,0.0
756,1695727211668,-0.030273438,-0.6464844,-0.8730469,-0.0625,-0.21875,0.21875,0.0,0.0,0.0
757,1695727211708,-0.038085938,-0.6455078,-0.85546875,0.40625,0.15625,0.15625,0.0,0.0,0.0
758,1695727211750,-0.0390625,-0.6357422,-0.8652344,0.46875,0.09375,0.03125,0.0,0.0,0.0
759,1695727211790,-0.034179688,-0.6425781,-0.86035156,0.0,0.21875,-0.15625,0.0,0.0,0.0
